yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301551.7177721289,4242705.600132733,100.0,260030.3069936775,3658516.846917714,-43651.997587905855,3.3222214491780768,745718.88287328335,5200734.540986925,4.06548,54.98834465212316,2.2094571322690042,1465969628,48.270649,4737045.614144659,123.0,122.99999875238623,1.9052314496293548,8.0
301550.88915031025,4242704.412808419,100.0,260029.4875207381,3658514.346527545,-43651.450913702676,5.879775303989053,745722.7902580048,5200737.5497748265,4.06547,54.98837893536106,1.4670968681704792,1465969628,48.270672,4737048.062781845,124.0,123.99999711887867,1.2650881177687552,9.0
301550.5157003365,4242705.441149896,100.0,260029.1472121958,3658514.9760813997,-43649.542290331497,6.3245691188809952,745723.68341664481,5200739.568672769,4.065464,54.98838489766486,1.0216813370551714,1465969628,48.270676,4737049.851436117,126.0,125.99999678030341,0.88100305909756571,9.0
301550.3438245774,4242705.117136497,100.0,260029.0537800044,3658515.4673820315,-43651.295622724043,4.9901913290515783,745721.4718553212,5200736.788121864,4.065462,54.98836701075483,0.87320930975123456,1465969628,48.270664,4737047.470663711,124.0,123.99999798624314,0.75297473611863097,9.0
301551.2719310807,4242702.468646294,100.0,260029.78569102552,3658512.221182151,-43653.573062426731,6.658159243284218,745723.70990301785,5200736.578149491,4.065477,54.988389369393055,1.9867477078806592,1465969628,48.270679,4737047.088289828,122.0,121.99999621263643,1.7131865416959045,9.0
301552.11333091994,4242701.741551995,100.0,260030.51125161644,3658511.594422866,-43654.566197136162,6.6581585783857058,745723.59292458277,5200735.759113695,4.065489,54.988389369393055,2.8775783991847756,1465969628,48.270679,4737046.341992174,121.0,120.99999587422175,2.4813561213231878,9.0
301552.2410988311,4242700.397887851,100.0,260030.6214579529,3658510.4362103124,-43656.552466058354,6.6581566050183394,745723.35896715836,5200734.1210421035,4.065492,54.988389369393055,3.1002851793666864,1465969628,48.270679,4737044.849396866,119.0,118.99999577013696,2.6733977467665682,8.0
301551.46429559414,4242702.0338247,100.0,260030.03829705343,3658513.066469437,-43656.1836500426,4.5453961979757525,745720.22776305221,5200732.312117783,4.06548,54.988361048452425,2.2094552750425702,1465969628,48.27066,4737043.4431174435,119.0,118.9999979972683,1.9052294809298473,8.0
301551.0376512448,4242702.313736713,100.0,260029.6840851008,3658513.500404563,-43656.125416020652,4.2118023607052955,745719.73336241452,5200732.026498097,4.065474,54.9883565767259,1.7640398514970848,1465969628,48.270657,4737043.221073276,119.0,118.99999836407312,1.5211445759487106,9.0
301551.265803945,4242702.382440014,100.0,260029.84887184922,3658513.1101103756,-43655.268160787135,4.9901884752191945,745721.0039420611,5200733.511979576,4.065477,54.98836701075483,1.9867476675144715,1465969628,48.270664,4737044.485473791,120.0,119.99999773677516,1.7131869579534396,9.0
301551.0376512448,4242702.313736713,90.0,260029.6840851008,3658513.500404563,-43656.125416020652,4.2118023607052955,745719.73336241452,5200732.026498097,4.065474,54.9883565767259,1.7640398514970848,1465969628,48.270657,4737043.221073276,119.0,118.99999836407312,1.5211445759487106,9.0
301552.68729289883,4242696.204646963,100.0,260030.81461560327,3658504.1246517105,-43658.360883478759,11.328466867450436,745730.16359951103,5200737.300678376,4.065502,54.98845197361486,3.8426403653374406,1465969628,48.270721,4737047.2117145555,118.0,117.99998877422124,3.3135334108737879,8.0
301552.6811658061,4242696.118441817,100.0,260030.87779708172,3658505.013583662,-43660.055978824195,9.6604956685630796,745727.45763619954,5200734.234509144,4.065502,54.9884296149583,3.8426402872754224,1465969628,48.270706,4737044.608899144,116.0,115.99999152121066,3.3135342159876018,8.0
301552.3991730871,4242697.386425605,110.0,260030.7030664633,3658507.0698020086,-43659.764806459818,7.9925277926411304,745724.98563300213,5200732.806412389,4.065497,54.98840725630832,3.4714622049435437,1465969628,48.270691,4737043.498679696,116.0,115.99999404463819,2.9934656805489794,7.0
301551.5833302852,4242694.284682961,100.0,260029.78968130908,3658501.4422552492,-43659.664603318059,13.107630289840356,745732.68342412065,5200738.004944591,4.065489,54.9884758228557,2.8775733416456371,1465969628,48.270737,4737047.649649978,117.0,116.99998586943256,2.4813492357061477,8.0
301552.01764811063,4242697.254039683,100.0,260030.21889646904,3658504.7723566415,-43656.452260975064,11.773261622038705,745731.05676029634,5200739.319577099,4.065492,54.98845793592435,3.1002828820371509,1465969628,48.270725,4737049.0003694035,120.0,119.99998837000783,2.6733936080127023,8.0
301550.4509823761,4242704.530591869,90.0,260029.0412212297,3658513.484827281,-43649.755816058612,7.5477473034107989,745725.49622116669,5200740.6159456745,4.065464,54.98840129400274,1.0216811178041549,1465969628,48.270687,4737050.665598592,126.0,125.99999544742673,0.88100269999995362,9.0
301549.11298888084,4242709.789018803,90.0,260028.06077605547,3658520.457710074,-43646.038780562056,3.3222241914776638,745719.58474087517,5200739.455199013,4.065441,54.98834465212316,-0.68574686954461939,1465969628,48.270649,4737050.091928493,129.0,128.99999909729237,-0.59132466654409654,9.0
301549.8264996133,4242710.403875491,90.0,260028.71253910544,3658521.5014123935,-43645.883490382956,2.432639600568419,745718.2663377322,5200738.693545149,4.06545,54.98833272752227,-0.017622393117928681,1465969628,48.270641,4737049.499809629,129.0,128.99999953566143,-0.015195923842838965,9.0
301549.3897531406,4242713.683012797,90.0,260028.44082782566,3658525.8049298013,-43643.450763702604,-0.1249159624385337,745714.7098841957,5200738.141859473,4.065441,54.98829844430514,-0.68574749902247767,1465969628,48.270618,4737049.290061281,131.0,130.99999996241311,-0.5913255308259977,9.0
301550.2691352962,4242714.537391661,90.0,260029.21279698392,3658526.734012924,-43642.3993956372,-0.45851038180972015,745714.33246018924,5200738.675273885,4.065452,54.988293972582326,0.13084986432672263,1465969628,48.270615,4737049.814313427,132.0,131.99999998280416,0.11283288618869847,9.0
301551.8445011226,4242715.760007104,90.0,260030.57121638986,3658527.7878455147,-43640.413126590021,-0.45851029853604902,745714.56641460373,5200740.313343566,4.065472,54.988293972582326,1.615573116678819,1465969628,48.270615,4737051.306907248,134.0,133.99999977970432,1.3931216407509055,9.0
301551.62555719883,4242714.773768604,100.0,260030.4006992046,3658527.1945954794,-43642.321751268253,-0.90330267591375923,745713.67325883813,5200738.2944465615,4.06547,54.98828801028559,1.46710045084233,1465969628,48.270611,4737049.518253673,132.0,131.99999976962604,1.2650925605194061,8.0
301550.78070640046,4242716.4994626865,90.0,260029.72690800353,3658529.45271432,-43641.095683392101,-2.2376806351547893,745711.8126311237,5200737.970999037,4.065457,54.98827012339826,0.50203078624798358,1465969628,48.270599,4737049.376370995,133.0,132.99999958815525,0.43290529023943236,9.0
301550.70665702823,4242716.504725739,90.0,260029.66305461878,3658529.457252694,-43641.095683387641,-2.2376806408673549,745711.81263111881,5200737.970999037,4.065456,54.98827012339826,0.4277946141168032,1465969628,48.270599,4737049.376370995,133.0,132.99999959325021,0.3688908263866324,9.0
301551.5179959045,4242717.448860118,100.0,260030.34439894246,3658530.014196389,-43639.187058471987,-1.7928885489394413,745712.70578629069,5200739.989895823,4.065466,54.98827608569359,1.1701566103533674,1465969628,48.270603,4737051.165024408,135.0,134.99999964077875,1.0090356314976816,8.0
301551.58603998215,4242717.359104584,110.0,260030.4350247517,3658530.3863358055,-43640.044315634746,-2.5712753358781604,745711.43520675611,5200738.504412979,4.065467,54.98826565167706,1.2443927751618444,1465969628,48.270596,4737049.900622768,134.0,133.99999936031088,1.0730502164005884,8.0
301551.2124668783,4242718.385733549,110.0,260030.13112266827,3658531.528139774,-43638.973536711106,-3.0160685076315432,745710.89298169652,5200738.9426199095,4.065461,54.98825968938257,0.79897583398858085,1465969628,48.270592,4737050.350859456,135.0,134.99999923652879,0.68896354017488193,8.0
301550.4247835018,4242717.774425481,110.0,260029.45191229173,3658531.0012229686,-43639.966671349226,-3.0160680902499557,745710.77600513329,5200738.123585412,4.065451,54.98825968938257,0.056613770141452413,1465969628,48.270592,4737049.604562812,134.0,133.99999928559234,0.048818527196999639,8.0
301549.72815221356,4242719.491308244,110.0,260028.8694187328,3658532.7380193346,-43637.902757893848,-3.4608617443923766,745710.35075653507,5200739.380826693,4.06544,54.98825372708853,-0.75998465975021556,1465969628,48.270588,4737050.801096027,136.0,135.99999901473544,-0.65534117065544706,8.0
301549.343703339,4242718.270690029,100.0,260028.4694730675,3658530.7226478043,-43638.193923807143,-1.7928888517431796,745712.82276307035,5200740.808930485,4.065436,54.98827608569359,-1.0569292420938519,1465969628,48.270603,4737051.91132118,136.0,135.99999966049035,-0.91139874421060085,9.0
301548.6032093038,4242718.323320254,100.0,260027.83093899456,3658530.7680312777,-43638.193923950414,-1.7928886662983092,745712.82276323088,5200740.808930485,4.065426,54.98827608569359,-1.7992912540178336,1465969628,48.270603,4737051.91132118,136.0,135.99999949509436,-1.5515435887209605,9.0
301549.15506864677,4242715.616650576,100.0,260028.27036140248,3658527.921200158,-43641.328616574516,-0.90330290806523705,745713.79023576574,5200739.113481343,4.065436,54.98828801028559,-1.056928580939851,1465969628,48.270611,4737050.264550537,133.0,132.99999984986832,-0.91139804631529842,9.0
301548.1118457607,4242717.692674009,100.0,260027.3707351383,3658529.71071417,-43638.349212969944,-0.90330298965412048,745714.14116708003,5200741.570585685,4.06542,54.98828801028559,-2.2447081107642974,1465969628,48.270611,4737052.50344113,136.0,135.99999954345202,-1.9356299216524349,9.0
301549.2117114092,4242715.366481504,100.0,260028.232492824,3658526.485461838,-43639.71115959037,1.2094620750591967,745717.15539880516,5200742.5604813015,4.065437,54.98831633119912,-0.98269236947786265,1465969628,48.27063,4737053.163428555,135.0,134.9999998106675,-0.84738327941886382,9.0
301549.5112353001,4242714.345116046,100.0,260028.47254153475,3658525.3481964096,-43640.781939008113,1.6542544555300631,745717.69762319163,5200742.122273554,4.065442,54.988322293498065,-0.61151147373551051,1465969628,48.270634,4737052.7131912075,134.0,133.99999975540604,-0.5273110667912988,9.0
301550.08009623806,4242713.971899558,100.0,260028.94482601836,3658524.7696155743,-43640.859583948659,2.0990470439198909,745718.35682513204,5200742.503100843,4.06545,54.98832825579744,-0.017622407967742504,1465969628,48.270638,4737053.009250923,134.0,133.99999965494931,-0.015195937427051831,9.0
301549.2747635453,4242713.112257758,80.0,260028.2367105585,3658523.835994054,-43641.910952293649,2.4326411791051554,745718.73424889927,5200741.969686063,4.06544,54.98833272752227,-0.7599835171038869,1465969628,48.270641,4737052.48499848,133.0,132.99999948993218,-0.65533957607112825,11.0
301550.0894277697,4242713.056077874,90.0,260028.9026887136,3658523.273823351,-43641.073107991731,3.3222267575654914,745720.16963077802,5200743.550375754,4.065451,54.98834465212316,0.056613707187865181,1465969628,48.270649,4737053.823415021,134.0,133.99999913340608,0.048818424096680246,10.0
301552.47000461566,4242715.136620632,80.0,260031.00563115953,3658525.7735249815,-43638.873315218741,2.0990481604315985,745718.59078093327,5200744.14117121,4.065481,54.98832825579744,2.2836982517350517,1465969628,48.270638,4737054.501845279,136.0,135.999999246626,1.9692505021012039,11.0
301552.1561567964,4242714.909338728,80.0,260030.72131115836,3658525.384972912,-43638.931548924993,2.4326426199322202,745719.08518249728,5200744.426791749,4.065477,54.98833272752227,1.9867535335242623,1465969628,48.270641,4737054.723890119,136.0,135.99999922711143,1.7131927059599548,11.0
301549.4885973761,4242719.262191726,80.0,260028.576136613,3658531.3204364544,-43636.285298937764,-1.348096529324933,745713.71591869986,5200742.827827541,4.065437,54.98828204798937,-0.98269327176756249,1465969628,48.270607,4737053.699974801,138.0,137.99999978198255,-0.84738439927605214,11.0
301550.3633920761,4242715.863554,90.0,260029.33055711215,3658528.390859755,-43641.250972051908,-1.3480955544529396,745713.13103411626,5200738.732653935,4.065452,54.98828204798937,0.13084990521161011,1465969628,48.270607,4737049.968490712,133.0,132.99999985604543,0.11283293731685262,11.0
301551.20491679513,4242715.138173335,90.0,260030.01971328375,3658527.2518525245,-43641.406261095086,-0.45851036402684758,745714.44943737634,5200739.494308726,4.065464,54.988293972582326,1.0216836722725553,1465969628,48.270615,4737050.560610337,133.0,132.99999990252928,0.88100601521728095,10.0
301551.1949383868,4242718.139113902,110.0,260030.06580821515,3658530.609188632,-43638.193923775143,-1.7928888937872975,745712.82276303438,5200740.808930485,4.065461,54.98827608569359,0.79897578760022103,1465969628,48.270603,4737051.91132118,136.0,135.99999969798898,0.68896336711623007,9.0
301551.1510751169,4242716.474861882,90.0,260030.00976702047,3658528.917776263,-43640.257837466328,-1.348095700803555,745713.24801107566,5200739.551688657,4.065462,54.98828204798937,0.87321164730114909,1465969628,48.270607,4737050.71478753,134.0,133.99999979736671,0.75297750438767252,11.0
301550.33641016594,4242716.531040986,100.0,260029.34378769374,3658529.4799445486,-43641.095683375643,-2.2376806561960336,745711.81263110542,5200737.970999037,4.065451,54.98827012339826,0.056613753554187518,1465969628,48.270599,4737049.376370995,133.0,132.99999960692168,0.048818506904353853,10.0
301549.9189740444,4242715.89341767,90.0,260028.98384466415,3658528.9303359515,-43642.088818041651,-2.2376802961865168,745711.69565441669,5200737.151964435,4.065446,54.98827012339826,-0.31456705791745865,1465969628,48.270599,4737048.630074271,132.0,131.9999995998331,-0.27125377023185138,11.0
301551.33268586895,4242713.794507534,90.0,260030.12992074614,3658526.09363724,-43643.392530351579,-0.45851017617706136,745714.21548319666,5200737.856239045,4.065467,54.988293972582326,1.2443917296308102,1465969628,48.270615,4737049.068016515,131.0,130.99999986256952,1.0730489573616069,11.0
301548.3842660716,4242717.337081312,100.0,260027.66042214705,3658530.174780524,-43640.102548971619,-2.2376806747772049,745711.92960808764,5200738.7900336385,4.065424,54.98827012339826,-1.9477631987324733,1465969628,48.270599,4737050.122667721,134.0,133.9999993107424,-1.6795722811075393,10.0
301548.5273755055,4242722.491965617,90.0,260027.92062805785,3658536.5446467954,-43635.547680067968,-5.5736287270714948,745707.45350135874,5200739.209963002,4.065421,54.98822540619825,-2.1704743790249612,1465969628,48.270569,4737050.887403124,138.0,137.99999719403618,-1.8716189545812085,10.0
301549.45970973524,4242724.091347552,90.0,260028.7793179699,3658538.693844757,-43634.321614132074,-6.9080087514892359,745705.59287200985,5200738.886512942,4.065432,54.98820751932555,-1.3538758975019274,1465969628,48.270557,4737050.745518399,139.0,138.99999611153228,-1.1674592198469327,10.0
301549.7454367672,4242719.734497031,90.0,260029.00754789388,3658534.6814576113,-43640.35806629069,-6.4632098097395971,745705.5502192718,5200734.353136832,4.06544,54.98821348161599,-0.75998470335106649,1465969628,48.270561,4737046.563801089,133.0,132.99999667744109,-0.65534151876636315,10.0
301550.9292083365,4242714.400386538,100.0,260029.9234728605,3658528.6065807794,-43645.770191485404,-3.90564959300551,745708.75574444782,5200732.447723931,4.065461,54.98824776479496,0.79897508345832513,1465969628,48.270584,4737044.534663526,128.0,127.99999875259,0.68896298999607097,9.0
301550.340139908,4242713.442177617,100.0,260029.3972811226,3658527.5237763133,-43646.84097010034,-3.460856899935139,745709.29796879331,5200732.009516755,4.065454,54.98825372708853,0.27932206751222299,1465969628,48.270588,4737044.084426654,127.0,126.99999905496657,0.24086177064600633,9.0
301549.1733701423,4242721.109742376,90.0,260028.51421862692,3658535.8669053125,-43638.371796837862,-6.4632117108402625,745705.78417081083,5200735.991204902,4.065431,54.98821348161599,-1.4281111948432921,1465969628,48.270561,4737048.056393656,135.0,134.99999656322561,-1.2314728903875221,10.0
301549.7110278428,4242717.156139296,90.0,260028.87296315777,3658530.982012751,-43641.7976526454,-3.9056520683726026,745709.22364966047,5200735.723861442,4.065442,54.98824776479496,-0.61151187890929481,1465969628,48.270584,4737047.519849729,132.0,131.99999877338962,-0.52731187880999641,10.0
301549.5842751113,4242723.749709428,100.0,260028.86848327683,3658538.142495209,-43634.399257696685,-6.4632158194526692,745706.25207362196,5200739.267341039,4.065434,54.98821348161599,-1.2054031980946904,1465969628,48.270561,4737051.041578789,139.0,138.99999660807893,-1.0394298185929074,10.0
301550.1888368954,4242714.454732395,100.0,260029.24853147654,3658528.1397201195,-43644.932344755442,-3.0160657235946364,745710.19112255925,5200734.028412926,4.065451,54.98825968938257,0.056613725782291624,1465969628,48.270592,4737045.873079594,129.0,128.99999928639835,0.048818489027325995,10.0
301549.9320356706,4242711.888734341,110.0,260028.99520131122,3658525.478379965,-43648.047625994383,-2.2376781981939708,745710.99379423494,5200732.237756825,4.06545,54.98827012339826,-0.017622399335202488,1465969628,48.270599,4737044.152293921,126.0,125.99999960766462,-0.015195940337434877,9.0
301548.8696243182,4242717.883234365,100.0,260028.1473981804,3658531.608773745,-43640.804518067591,-3.9056525158034487,745709.34062611067,5200736.542895819,4.06543,54.98824776479496,-1.5023463008461206,1465969628,48.270584,4737048.26614628,133.0,132.99999862633416,-1.2954859550227411,10.0
301548.78790478426,4242714.639223005,100.0,260028.0085454725,3658527.8492720397,-43644.075087479243,-2.2376794421953052,745711.46170115634,5200735.513895231,4.065432,54.98827012339826,-1.3538728812522436,1465969628,48.270599,4737047.1374808205,130.0,129.99999946367197,-1.1674557592778001,9.0
301548.00699785043,4242712.029003053,110.0,260027.26220007462,3658524.5718863322,-43646.371934336777,-0.4585097634265094,745713.86455203895,5200735.399134523,4.065424,54.988293972582326,-1.9477607618942603,1465969628,48.270615,4737046.829125783,128.0,127.99999968768593,-1.6795697089182795,9.0
301548.55220312055,4242711.322960632,110.0,260027.73235052996,3658523.963279547,-43647.365068816012,-0.45850986277791683,745713.7475747813,5200734.580099682,4.065432,54.988293972582326,-1.3538718230696514,1465969628,48.270615,4737046.082828873,127.0,126.99999984071079,-1.1674545192508958,9.0
301550.3089344877,4242709.861792992,120.0,260029.28373813943,3658523.217465682,-43650.189183787072,-1.3480936295710018,745712.07824201218,5200731.361341446,4.065457,54.98828204798937,0.50203000087656502,1465969628,48.270607,4737043.251819353,124.0,123.99999983838619,0.4329045524718822,8.0
301551.68620917544,4242709.344474381,110.0,260030.52158847725,3658523.4778846707,-43651.961931805054,-2.5712703089255884,745710.0314874982,5200728.675998297,4.065476,54.98826565167706,1.9125148764883351,1465969628,48.270596,4737040.945062487,122.0,121.99999919516245,1.6491774499518215,9.0
301552.4770950408,4242708.953753282,110.0,260031.2218402695,3658523.3979338487,-43652.877422706653,-3.016061282629686,745709.25531100389,5200727.476136949,4.065487,54.98825968938257,2.7291111979247162,1465969628,48.270592,4737039.902706446,121.0,120.99999870361205,2.3533354000610416,9.0
301552.11285426095,4242709.064562421,110.0,260030.87580151393,3658523.0439502103,-43652.020165009482,-2.2376763052616053,745710.52588787267,5200728.961618418,4.065482,54.98827012339826,2.3579310305701977,1465969628,48.270599,4737041.167107022,122.0,121.99999917288361,2.0332633891011938,9.0
301551.6956623032,4242708.430370456,110.0,260030.4430428993,3658521.469852866,-43651.337607402886,-0.45850938982397749,745713.27966650471,5200731.303960321,4.065477,54.988293972582326,1.9867504996270187,1465969628,48.270615,4737043.09764123,123.0,122.99999967529915,1.713190872593259,9.0
301552.00784162636,4242705.49287299,110.0,260030.62558703512,3658517.717689104,-43653.692688600124,1.6542515985089441,745716.17691483838,5200731.474816941,4.065484,54.988322293498065,2.5064010154861496,1465969628,48.270634,4737043.011328499,121.0,120.99999929358466,2.1612889554235153,9.0
301550.97740215296,4242705.654477723,110.0,260029.6320539481,3658516.3800539244,-43651.159743538585,4.2118055820782763,745720.31825331331,5200736.1216754345,4.06547,54.9883565767259,1.4670972975144663,1465969628,48.270657,4737046.95256027,124.0,123.99999843970848,1.2650888209391269,9.0
301549.0105355268,4242707.300415154,110.0,260027.83556462955,3658516.386115715,-43646.621121270742,6.6581662458520272,745724.52875408612,5200742.3114000615,4.065442,54.988389369393055,-0.61151045833535633,1465969628,48.270679,4737052.312373408,129.0,128.99999649213035,-0.52730977507599164,9.0
301548.2700434063,4242707.35304532,110.0,260027.19703305885,3658516.431499078,-43646.621121369215,6.6581663736696317,745724.52875419648,5200742.3114000615,4.065432,54.988389369393055,-1.3538705562347246,1465969628,48.270679,4737052.312373408,129.0,128.99999637813139,-1.1674521158201969,9.0
301549.1858977563,4242704.532144362,110.0,260028.0553068715,3658514.963158311,-43652.288757138718,4.9901904839594016,745721.35487689287,5200735.969086292,4.065447,54.98836701075483,-0.24033025413333498,1465969628,48.270664,4737046.724366232,123.0,122.99999804190294,-0.20723852536320919,9.0
301549.1325814087,4242703.781999709,110.0,260028.0778110877,3658515.279785729,-43654.976991103373,3.3222194619145857,745718.53193895612,5200732.083880882,4.065447,54.98834465212316,-0.2403302116743129,1465969628,48.270649,4737043.375252741,120.0,119.99999912943743,-0.20723854332027258,9.0
301549.5203555381,4242704.002303186,110.0,260028.4623910711,3658516.176044979,-43655.756602067842,2.0990421036170694,745716.60215958313,5200730.217573086,4.065452,54.98832825579744,0.1308495393922211,1465969628,48.270638,4737041.814793253,119.0,118.99999965255043,0.11283256059687119,9.0
301549.81643023755,4242703.9795357315,110.0,260028.75421149083,3658516.6701371144,-43656.594447151969,1.2094587792975504,745715.16678130266,5200728.636885206,4.065456,54.98831633119912,0.42779335122430506,1465969628,48.27063,4737040.47637811,118.0,117.99999987177118,0.36888953703601146,9.0
301548.84113317967,4242705.964086829,110.0,260027.98162189976,3658519.3440337377,-43655.310145612973,-0.45850940703019039,745712.81175780552,5200728.027820959,4.065441,54.988293972582326,-0.68574625141420853,1465969628,48.270615,4737040.112453586,119.0,118.99999994705536,-0.59132448653690517,9.0
301549.73292763723,4242704.898902016,110.0,260028.76890320482,3658518.682707066,-43657.218770478801,-0.90330073104615449,745711.918603595,5200726.008924849,4.065454,54.98828801028559,0.27932150504706676,1465969628,48.270611,4737038.323800709,117.0,116.9999999321924,0.24086118862760486,9.0
301549.31188483787,4242707.351856678,110.0,260028.319060149,3658519.577019466,-43651.628774318466,1.2094597208592845,745715.75166877953,5200732.732060528,4.065446,54.98831633119912,-0.31456642461868078,1465969628,48.27063,4737044.207863535,123.0,122.99999987798884,-0.27125307671667542,9.0
301550.7191005962,4242705.161593603,110.0,260029.63753679316,3658519.1659802776,-43657.141126322946,-1.3480920342271949,745711.25940379384,5200725.628098398,4.065467,54.98828204798937,1.2443891976254298,1465969628,48.270607,4737038.027741628,117.0,116.99999973622397,1.0730469254631316,8.0
301550.4560129005,4242704.601369506,110.0,260029.30571301686,3658517.206129968,-43655.601312644569,1.2094590446180811,745715.28375886451,5200729.455920271,4.065464,54.98831633119912,1.0216811349165074,1465969628,48.27063,4737041.222675195,119.0,118.99999980408248,0.88100359614327317,9.0
301551.64732891007,4242702.5148201315,110.0,260030.333040836,3658515.4075399516,-43658.580716645993,1.2094588715705097,745714.93282671634,5200726.998815077,4.065482,54.98831633119912,2.3579273905212279,1465969628,48.27063,4737038.98378394,116.0,115.99999945033127,2.0332591450860491,9.0
301551.59360989823,4242703.853222468,110.0,260030.28668734722,3658516.5612162035,-43656.594447469026,1.2094591912173116,745715.16678165807,5200728.636885206,4.06548,54.98831633119912,2.209456222503241,1465969628,48.27063,4737040.47637811,118.0,117.99999950438499,1.9052313008578494,9.0
301550.99801276374,4242704.897354806,110.0,260029.75481939007,3658517.2043884243,-43654.685822889842,1.6542509953595241,745716.059936943,5200730.655781817,4.065471,54.988322293498065,1.5413330078359939,1465969628,48.270634,4737042.265031367,120.0,119.99999959893468,1.3291033581917873,9.0
301550.4022933986,4242705.939771829,100.0,260029.25935910578,3658518.35980621,-43653.615043494341,1.2094593998992924,745715.51771383639,5200731.0939903995,4.065462,54.98831633119912,0.87320947900570811,1465969628,48.27063,4737042.715269365,121.0,120.99999982635428,0.75297533139382722,9.0
301550.64464874775,4242707.25540687,100.0,260029.5048258513,3658520.007574708,-43652.466619681734,0.31987604731497854,745714.31629011675,5200731.151372186,4.065464,54.988304406602694,1.0216817739693704,1465969628,48.270622,4737042.86944802,122.0,121.99999991075688,0.8810042707627872,9.0
301550.76308609947,4242706.827560569,100.0,260029.65717041274,3658520.345147154,-43654.239366696078,-0.90330104303056102,745712.26953470951,5200728.466029191,4.065466,54.98828801028559,1.1701536809631152,1465969628,48.270611,4737040.562691302,120.0,119.99999983126305,1.0090329647428007,9.0
301550.2007563741,4242705.198434942,100.0,260029.19056435482,3658519.1977488636,-43657.141126253919,-1.3480921245356279,745711.25940371642,5200725.628098398,4.06546,54.98828204798937,0.7247373748845094,1465969628,48.270607,4737038.027741628,117.0,116.99999981676895,0.62494693249755073,9.0
301549.6083629719,4242705.240539252,100.0,260028.67973870633,3658519.234055752,-43657.141126219751,-1.3480921690196483,745711.25940367824,5200725.628098398,4.065452,54.98828204798937,0.13084957754881366,1465969628,48.270607,4737038.027741628,117.0,116.99999985644371,0.1128326549223857,9.0
301549.21125716594,4242705.936055857,100.0,260028.33729555702,3658519.833586126,-43656.147991590005,-1.3480923739255175,745711.37638058665,5200726.447133119,4.065446,54.98828204798937,-0.31456631967923521,1465969628,48.270607,4737038.774038445,118.0,117.99999984998972,-0.27125309575058054,9.0
301548.7938220343,4242705.298432542,110.0,260027.9773534313,3658519.2839776073,-43657.141126250324,-1.3480921289764098,745711.25940371247,5200725.628098398,4.065441,54.98828204798937,-0.68574614377018417,1465969628,48.270607,4737038.027741628,117.0,116.99999982072964,-0.59132447683077771,8.0
301549.5546432122,4242706.578942163,110.0,260028.63338455424,3658520.3877329663,-43655.154856948007,-1.3480925933868155,745711.4933574812,5200727.26616784,4.06545,54.98828204798937,-0.017622377236120812,1465969628,48.270607,4737039.520335264,119.0,118.99999985776546,-0.01519591919350205,8.0
301550.58467995265,4242708.505885189,90.0,260029.5580597782,3658522.562417473,-43653.013299345526,-2.2376763746734007,745710.40891081397,5200728.142583816,4.065462,54.98827012339826,0.87321000714200459,1465969628,48.270599,4737040.420810297,121.0,120.99999954754273,0.75297619635239244,9.0
301550.88087688247,4242708.484832977,90.0,260029.81347283546,3658522.5442639766,-43653.013299386337,-2.2376763215489586,745710.40891085973,5200728.142583816,4.065466,54.98827012339826,1.170154138054988,1465969628,48.270599,4737040.420810297,121.0,120.99999950016169,1.0090335712739034,9.0
301550.67905883724,4242709.833762225,90.0,260029.63941230287,3658523.7070182995,-43651.027030025958,-2.2376770775420711,745710.64286420529,5200729.780653019,4.065462,54.98827012339826,0.87321028044550619,1465969628,48.270599,4737041.913403747,123.0,122.99999954767158,0.75297643191152019,9.0
301551.4575315859,4242711.36260536,100.0,260030.32435114423,3658525.2174780127,-43648.982527711341,-2.5712716315261304,745710.38241725531,5200731.133101967,4.065471,54.98826565167706,1.5413353566031276,1465969628,48.270596,4737043.183952558,125.0,124.99999929550339,1.3291062692660489,8.0
301551.31251505937,4242710.369386742,90.0,260030.2540949975,3658525.1319309715,-43651.728999821236,-3.9056457818997785,745708.05388671323,5200727.533517663,4.06547,54.98824776479496,1.4670989278703317,1465969628,48.270584,4737040.056884223,122.0,121.99999863393649,1.2650918472791091,9.0
301550.37365223496,4242710.772349594,90.0,260029.38972856823,3658524.7087148177,-43649.975662236859,-2.571271414057831,745710.26544047636,5200730.31406741,4.065457,54.98826565167706,0.50203010858688391,1465969628,48.270596,4737042.437655868,124.0,123.99999946171882,0.4329047289211303,9.0
301550.2556177861,4242709.11164521,90.0,260029.30624186224,3658523.5340853767,-43652.877422221085,-3.0160619147384575,745709.2553104593,5200727.476136949,4.065457,54.98825968938257,0.50202991205817682,1465969628,48.270592,4737039.902706446,121.0,120.99999926738215,0.432904589928512,9.0
301549.8919019879,4242707.135618492,90.0,260028.9926534386,3658521.8307987717,-43655.856826252792,-3.0160605090426214,745708.90438090125,5200725.019033457,4.065454,54.98825968938257,0.27932165237424211,1465969628,48.270592,4737037.663816515,118.0,117.99999928011823,0.24086139586142963,9.0
