48.284988,4.067161,7.000000,120.000000,0.0,15,6,2016,1,58,18,0,0,0
48.284946,4.067313,6.000000,140.000000,0.0,15,6,2016,1,59,19,0,0,0
48.285110,4.067204,7.000000,120.000000,0.0,15,6,2016,2,0,19,0,0,0
48.285191,4.067161,6.000000,130.000000,0.0,15,6,2016,2,1,19,0,0,0
48.285053,4.067366,7.000000,120.000000,0.0,15,6,2016,2,2,19,0,0,0
48.285114,4.067144,8.000000,100.000000,0.0,15,6,2016,2,3,19,0,0,0
48.284962,4.067191,5.000000,240.000000,0.0,15,6,2016,2,4,19,0,0,0
48.285099,4.067266,6.000000,120.000000,0.0,15,6,2016,2,5,20,0,0,0
48.285034,4.067324,6.000000,120.000000,0.0,15,6,2016,2,6,20,0,0,0
48.285133,4.067369,8.000000,100.000000,0.0,15,6,2016,2,7,20,0,0,0
48.285206,4.067241,8.000000,100.000000,0.0,15,6,2016,2,8,20,0,0,0
48.285084,4.067259,7.000000,110.000000,0.0,15,6,2016,2,9,21,0,0,0
48.285160,4.067297,6.000000,130.000000,0.0,15,6,2016,2,10,21,0,0,0
48.285118,4.067316,6.000000,110.000000,0.0,15,6,2016,2,11,21,0,0,0
48.285126,4.067356,8.000000,100.000000,0.0,15,6,2016,2,12,21,0,0,0
48.285141,4.067375,8.000000,100.000000,0.0,15,6,2016,2,13,21,0,0,0
48.285149,4.067333,8.000000,100.000000,0.0,15,6,2016,2,14,21,0,0,0
48.285103,4.067313,5.000000,120.000000,0.0,15,6,2016,2,15,22,0,0,0
48.285088,4.067200,8.000000,100.000000,0.0,15,6,2016,2,16,22,0,0,0
48.285015,4.067236,7.000000,110.000000,0.0,15,6,2016,2,17,22,0,0,0
48.284935,4.067234,5.000000,180.000000,0.0,15,6,2016,2,18,22,0,0,0
48.284962,4.067329,5.000000,140.000000,0.0,15,6,2016,2,19,22,0,0,0
48.285095,4.067227,6.000000,130.000000,0.0,15,6,2016,2,20,22,0,0,0
48.285004,4.067392,6.000000,150.000000,0.0,15,6,2016,2,21,23,0,0,0
48.285053,4.067283,6.000000,120.000000,0.0,15,6,2016,2,22,23,0,0,0
48.285110,4.067264,6.000000,110.000000,0.0,15,6,2016,2,23,23,0,0,0
48.285130,4.067200,5.000000,140.000000,0.0,15,6,2016,2,24,23,0,0,0
48.285114,4.067241,7.000000,110.000000,0.0,15,6,2016,2,25,23,0,0,0
48.285007,4.067309,6.000000,110.000000,0.0,15,6,2016,2,26,23,0,0,0
48.285053,4.067151,7.000000,110.000000,0.0,15,6,2016,2,27,24,0,0,0
48.284946,4.067269,6.000000,140.000000,0.0,15,6,2016,2,28,24,0,0,0
48.284943,4.067262,6.000000,230.000000,0.0,15,6,2016,2,29,24,0,0,0
48.285046,4.067202,7.000000,130.000000,0.0,15,6,2016,2,30,24,0,0,0
48.285065,4.067211,6.000000,150.000000,0.0,15,6,2016,2,31,24,0,0,0
48.285156,4.067192,6.000000,140.000000,0.0,15,6,2016,2,32,24,0,0,0
48.285053,4.067102,5.000000,150.000000,0.0,15,6,2016,2,33,25,0,0,0
48.284966,4.067381,6.000000,130.000000,0.0,15,6,2016,2,34,25,0,0,0
48.284992,4.067274,6.000000,130.000000,0.0,15,6,2016,2,35,25,0,0,0
48.285130,4.067102,6.000000,130.000000,0.0,15,6,2016,2,36,25,0,0,0
48.285080,4.067257,3.000000,2670.000000,0.0,15,6,2016,2,37,26,0,0,0
48.285023,4.067341,6.000000,130.000000,0.0,15,6,2016,2,38,26,0,0,0
48.284950,4.067441,5.000000,140.000000,0.0,15,6,2016,2,39,26,0,0,0
48.285141,4.067042,7.000000,110.000000,0.0,15,6,2016,2,40,26,0,0,0
48.285049,4.067191,6.000000,130.000000,0.0,15,6,2016,2,41,26,0,0,0
48.285065,4.067161,6.000000,130.000000,0.0,15,6,2016,2,42,26,0,0,0
48.285065,4.067079,6.000000,120.000000,0.0,15,6,2016,2,43,27,0,0,0
48.284977,4.067262,5.000000,170.000000,0.0,15,6,2016,2,44,27,0,0,0
48.285080,4.067240,7.000000,110.000000,0.0,15,6,2016,2,45,27,0,0,0
48.285206,4.067276,7.000000,110.000000,0.0,15,6,2016,2,46,27,0,0,0
48.285225,4.067111,5.000000,130.000000,0.0,15,6,2016,2,47,27,0,0,0
48.285076,4.067216,7.000000,110.000000,0.0,15,6,2016,2,48,27,0,0,0
48.285053,4.067311,7.000000,110.000000,0.0,15,6,2016,2,49,28,0,0,0
48.284924,4.067304,7.000000,110.000000,0.0,15,6,2016,2,50,28,0,0,0
48.285244,4.066772,4.000000,370.000000,0.0,15,6,2016,2,51,28,0,0,0
48.285053,4.067104,4.000000,180.000000,0.0,15,6,2016,2,52,28,0,0,0
48.284904,4.067412,6.000000,160.000000,0.0,15,6,2016,2,53,28,0,0,0
48.285458,4.067037,6.000000,160.000000,0.0,15,6,2016,2,54,28,0,0,0
48.285187,4.067159,5.000000,210.000000,0.0,15,6,2016,2,55,29,0,0,0
48.285110,4.067237,6.000000,140.000000,0.0,15,6,2016,2,56,29,0,0,0
48.285263,4.067027,5.000000,220.000000,0.0,15,6,2016,2,57,29,0,0,0
48.284992,4.067329,6.000000,170.000000,0.0,15,6,2016,2,58,29,0,0,0
48.285141,4.067187,7.000000,110.000000,0.0,15,6,2016,2,59,29,0,0,0
48.284946,4.067282,7.000000,110.000000,0.0,15,6,2016,3,0,29,0,0,0
48.285011,4.067242,7.000000,110.000000,0.0,15,6,2016,3,1,30,0,0,0
48.285007,4.067244,6.000000,130.000000,0.0,15,6,2016,3,2,30,0,0,0
48.285179,4.067247,7.000000,110.000000,0.0,15,6,2016,3,3,30,0,0,0
48.284958,4.067343,5.000000,150.000000,0.0,15,6,2016,3,4,30,0,0,0
48.285156,4.067231,7.000000,110.000000,0.0,15,6,2016,3,5,31,0,0,0
48.284943,4.067299,8.000000,110.000000,0.0,15,6,2016,3,6,31,0,0,0
48.285027,4.067171,8.000000,110.000000,0.0,15,6,2016,3,7,31,0,0,0
48.285118,4.067227,8.000000,110.000000,0.0,15,6,2016,3,8,31,0,0,0
48.285160,4.067192,6.000000,140.000000,0.0,15,6,2016,3,9,31,0,0,0
48.285152,4.067304,6.000000,160.000000,0.0,15,6,2016,3,10,31,0,0,0
48.284821,4.067494,5.000000,220.000000,0.0,15,6,2016,3,11,32,0,0,0
48.285198,4.067331,6.000000,120.000000,0.0,15,6,2016,3,12,32,0,0,0
48.285488,4.067041,7.000000,110.000000,0.0,15,6,2016,3,13,32,0,0,0
48.285145,4.067316,7.000000,130.000000,0.0,15,6,2016,3,14,32,0,0,0
48.285160,4.067279,8.000000,110.000000,0.0,15,6,2016,3,15,32,0,0,0
48.285141,4.067200,5.000000,210.000000,0.0,15,6,2016,3,16,32,0,0,0
48.285141,4.067148,6.000000,160.000000,0.0,15,6,2016,3,17,33,0,0,0
48.285080,4.067220,7.000000,110.000000,0.0,15,6,2016,3,18,33,0,0,0
48.285160,4.067190,6.000000,300.000000,0.0,15,6,2016,3,19,33,0,0,0
48.285210,4.067289,8.000000,110.000000,0.0,15,6,2016,3,20,33,0,0,0
48.285263,4.067279,6.000000,170.000000,0.0,15,6,2016,3,21,33,0,0,0
48.285213,4.067194,6.000000,130.000000,0.0,15,6,2016,3,22,33,0,0,0
48.285080,4.067297,7.000000,120.000000,0.0,15,6,2016,3,23,34,0,0,0
48.284924,4.067419,7.000000,140.000000,0.0,15,6,2016,3,24,34,0,0,0
48.285080,4.067327,5.000000,290.000000,0.0,15,6,2016,3,25,34,0,0,0
48.285011,4.067283,7.000000,150.000000,0.0,15,6,2016,3,26,34,0,0,0
48.285160,4.067212,8.000000,120.000000,0.0,15,6,2016,3,27,34,0,0,0
48.285282,4.067277,9.000000,90.000000,0.0,15,6,2016,3,28,34,0,0,0
48.285233,4.067266,8.000000,90.000000,0.0,15,6,2016,3,29,35,0,0,0
48.285183,4.067356,5.000000,320.000000,0.0,15,6,2016,3,30,35,0,0,0
48.285114,4.067283,8.000000,90.000000,0.0,15,6,2016,3,31,35,0,0,0
48.285225,4.067201,7.000000,120.000000,0.0,15,6,2016,3,32,35,0,0,0
48.285255,4.067181,8.000000,90.000000,0.0,15,6,2016,3,33,36,0,0,0
48.285126,4.067187,8.000000,120.000000,0.0,15,6,2016,3,34,36,0,0,0
48.285053,4.067293,6.000000,150.000000,0.0,15,6,2016,3,35,36,0,0,0
48.285175,4.067266,7.000000,110.000000,0.0,15,6,2016,3,36,36,0,0,0
48.285233,4.067211,5.000000,220.000000,0.0,15,6,2016,3,37,36,0,0,0
48.285301,4.067201,6.000000,170.000000,0.0,15,6,2016,3,38,36,0,0,0
48.285133,4.067282,8.000000,100.000000,0.0,15,6,2016,3,39,37,0,0,0
48.285133,4.067267,6.000000,150.000000,0.0,15,6,2016,3,40,37,0,0,0
48.285091,4.067246,7.000000,130.000000,0.0,15,6,2016,3,41,37,0,0,0
48.285072,4.067166,7.000000,110.000000,0.0,15,6,2016,3,42,37,0,0,0
48.285210,4.067202,6.000000,140.000000,0.0,15,6,2016,3,43,37,0,0,0
48.285145,4.067201,7.000000,140.000000,0.0,15,6,2016,3,44,37,0,0,0
48.285168,4.067313,6.000000,180.000000,0.0,15,6,2016,3,45,38,0,0,0
48.285046,4.067146,5.000000,230.000000,0.0,15,6,2016,3,46,38,0,0,0
48.285145,4.067036,7.000000,140.000000,0.0,15,6,2016,3,47,38,0,0,0
48.285095,4.067166,6.000000,150.000000,0.0,15,6,2016,3,48,38,0,0,0
48.285007,4.067304,6.000000,150.000000,0.0,15,6,2016,3,49,38,0,0,0
48.285099,4.067309,5.000000,180.000000,0.0,15,6,2016,3,50,38,0,0,0
48.285072,4.067109,5.000000,280.000000,0.0,15,6,2016,3,51,39,0,0,0
48.285053,4.067221,6.000000,180.000000,0.0,15,6,2016,3,52,39,0,0,0
48.285042,4.067286,5.000000,290.000000,0.0,15,6,2016,3,53,39,0,0,0
48.284996,4.067212,7.000000,140.000000,0.0,15,6,2016,3,54,39,0,0,0
48.285065,4.067201,6.000000,170.000000,0.0,15,6,2016,3,55,39,0,0,0
48.285007,4.067077,6.000000,150.000000,0.0,15,6,2016,3,56,39,0,0,0
48.285030,4.067200,7.000000,140.000000,0.0,15,6,2016,3,57,40,0,0,0
48.285053,4.067099,7.000000,140.000000,0.0,15,6,2016,3,58,40,0,0,0
48.285007,4.067108,7.000000,140.000000,0.0,15,6,2016,3,59,40,0,0,0
48.284863,4.067124,7.000000,140.000000,0.0,15,6,2016,4,0,40,0,0,0
48.284985,4.067122,5.000000,200.000000,0.0,15,6,2016,4,1,41,0,0,0
48.284882,4.067177,6.000000,160.000000,0.0,15,6,2016,4,2,41,0,0,0
48.285000,4.067101,7.000000,140.000000,0.0,15,6,2016,4,3,41,0,0,0
48.284966,4.067226,6.000000,160.000000,0.0,15,6,2016,4,4,41,0,0,0
48.284897,4.067148,6.000000,170.000000,0.0,15,6,2016,4,5,41,0,0,0
48.285042,4.067279,7.000000,140.000000,0.0,15,6,2016,4,6,41,0,0,0
48.285126,4.067367,7.000000,140.000000,0.0,15,6,2016,4,7,42,0,0,0
48.285080,4.067309,7.000000,140.000000,0.0,15,6,2016,4,8,42,0,0,0
48.285107,4.067351,5.000000,230.000000,0.0,15,6,2016,4,9,42,0,0,0
48.285191,4.067546,6.000000,170.000000,0.0,15,6,2016,4,10,42,0,0,0
48.285095,4.067431,7.000000,140.000000,0.0,15,6,2016,4,11,42,0,0,0
48.285088,4.067334,5.000000,190.000000,0.0,15,6,2016,4,12,42,0,0,0
48.285133,4.067259,6.000000,140.000000,0.0,15,6,2016,4,13,43,0,0,0
48.285053,4.067359,6.000000,140.000000,0.0,15,6,2016,4,14,43,0,0,0
48.285084,4.067211,7.000000,140.000000,0.0,15,6,2016,4,15,43,0,0,0
48.285034,4.067232,5.000000,220.000000,0.0,15,6,2016,4,16,43,0,0,0
48.285103,4.067174,6.000000,160.000000,0.0,15,6,2016,4,17,43,0,0,0
48.285118,4.067349,7.000000,140.000000,0.0,15,6,2016,4,18,43,0,0,0
48.285088,4.067252,6.000000,180.000000,0.0,15,6,2016,4,19,44,0,0,0
48.285053,4.067304,7.000000,140.000000,0.0,15,6,2016,4,20,44,0,0,0
48.284996,4.067339,6.000000,170.000000,0.0,15,6,2016,4,21,44,0,0,0
48.285069,4.067293,6.000000,170.000000,0.0,15,6,2016,4,22,44,0,0,0
48.284996,4.067234,7.000000,140.000000,0.0,15,6,2016,4,23,44,0,0,0
48.284996,4.067274,5.000000,200.000000,0.0,15,6,2016,4,24,44,0,0,0
48.285069,4.067101,6.000000,170.000000,0.0,15,6,2016,4,25,45,0,0,0
48.285023,4.067122,5.000000,170.000000,0.0,15,6,2016,4,26,45,0,0,0
48.285080,4.067294,7.000000,140.000000,0.0,15,6,2016,4,27,45,0,0,0
48.285107,4.067283,7.000000,140.000000,0.0,15,6,2016,4,28,45,0,0,0
48.285145,4.067274,7.000000,140.000000,0.0,15,6,2016,4,29,46,0,0,0
48.285103,4.067356,7.000000,140.000000,0.0,15,6,2016,4,30,46,0,0,0
48.285133,4.067352,7.000000,140.000000,0.0,15,6,2016,4,31,46,0,0,0
48.285118,4.067247,5.000000,160.000000,0.0,15,6,2016,4,32,46,0,0,0
48.285141,4.067234,6.000000,160.000000,0.0,15,6,2016,4,33,46,0,0,0
48.285149,4.067287,7.000000,140.000000,0.0,15,6,2016,4,34,46,0,0,0
48.285126,4.067306,6.000000,160.000000,0.0,15,6,2016,4,35,47,0,0,0
48.284851,4.067161,6.000000,160.000000,0.0,15,6,2016,4,36,47,0,0,0
48.285183,4.067266,7.000000,140.000000,0.0,15,6,2016,4,37,47,0,0,0
48.285263,4.067326,7.000000,140.000000,0.0,15,6,2016,4,38,47,0,0,0
48.285233,4.067297,6.000000,160.000000,0.0,15,6,2016,4,39,47,0,0,0
48.285309,4.067286,6.000000,160.000000,0.0,15,6,2016,4,40,47,0,0,0
48.285225,4.067372,7.000000,140.000000,0.0,15,6,2016,4,41,48,0,0,0
48.285217,4.067252,6.000000,140.000000,0.0,15,6,2016,4,42,48,0,0,0
48.285187,4.067369,7.000000,110.000000,0.0,15,6,2016,4,43,48,0,0,0
48.285168,4.067344,5.000000,150.000000,0.0,15,6,2016,4,44,48,0,0,0
48.285183,4.067297,7.000000,130.000000,0.0,15,6,2016,4,45,48,0,0,0
48.285187,4.067252,7.000000,110.000000,0.0,15,6,2016,4,46,48,0,0,0
48.285141,4.067289,6.000000,140.000000,0.0,15,6,2016,4,47,49,0,0,0
48.285152,4.067232,4.000000,180.000000,0.0,15,6,2016,4,48,49,0,0,0
48.285141,4.067314,5.000000,150.000000,0.0,15,6,2016,4,49,49,0,0,0
48.285133,4.067319,6.000000,140.000000,0.0,15,6,2016,4,50,49,0,0,0
48.285080,4.067369,6.000000,140.000000,0.0,15,6,2016,4,51,49,0,0,0
48.285103,4.067386,6.000000,140.000000,0.0,15,6,2016,4,52,49,0,0,0
48.284985,4.067294,7.000000,130.000000,0.0,15,6,2016,4,53,50,0,0,0
48.284977,4.067311,6.000000,140.000000,0.0,15,6,2016,4,54,50,0,0,0
48.285049,4.067314,5.000000,150.000000,0.0,15,6,2016,4,55,50,0,0,0
48.285053,4.067321,6.000000,140.000000,0.0,15,6,2016,4,56,50,0,0,0
48.284981,4.067226,6.000000,150.000000,0.0,15,6,2016,4,57,51,0,0,0
48.284996,4.067344,7.000000,140.000000,0.0,15,6,2016,4,58,51,0,0,0
48.285076,4.067362,6.000000,140.000000,0.0,15,6,2016,4,59,51,0,0,0
48.285080,4.067287,7.000000,140.000000,0.0,15,6,2016,5,0,51,0,0,0
48.285080,4.067262,7.000000,140.000000,0.0,15,6,2016,5,1,51,0,0,0
48.285107,4.067206,5.000000,170.000000,0.0,15,6,2016,5,2,51,0,0,0
48.285114,4.067279,6.000000,150.000000,0.0,15,6,2016,5,3,52,0,0,0
48.285172,4.067217,7.000000,140.000000,0.0,15,6,2016,5,4,52,0,0,0
48.285172,4.067210,6.000000,150.000000,0.0,15,6,2016,5,5,52,0,0,0
48.285145,4.067227,6.000000,150.000000,0.0,15,6,2016,5,6,52,0,0,0
48.285042,4.067259,6.000000,160.000000,0.0,15,6,2016,5,7,52,0,0,0
48.285271,4.067321,6.000000,170.000000,0.0,15,6,2016,5,8,52,0,0,0
48.285194,4.067369,6.000000,150.000000,0.0,15,6,2016,5,9,53,0,0,0
48.285152,4.067194,5.000000,200.000000,0.0,15,6,2016,5,10,53,0,0,0
48.285110,4.067211,5.000000,170.000000,0.0,15,6,2016,5,11,53,0,0,0
48.285007,4.067232,6.000000,170.000000,0.0,15,6,2016,5,12,53,0,0,0
48.285152,4.067256,7.000000,150.000000,0.0,15,6,2016,5,13,53,0,0,0
48.285088,4.067138,6.000000,170.000000,0.0,15,6,2016,5,14,53,0,0,0
48.285103,4.067082,6.000000,170.000000,0.0,15,6,2016,5,15,54,0,0,0
48.285091,4.067159,6.000000,150.000000,0.0,15,6,2016,5,16,54,0,0,0
48.284977,4.067101,5.000000,170.000000,0.0,15,6,2016,5,17,54,0,0,0
48.285046,4.067101,6.000000,170.000000,0.0,15,6,2016,5,18,54,0,0,0
48.285049,4.067174,7.000000,150.000000,0.0,15,6,2016,5,19,54,0,0,0
48.285076,4.067227,6.000000,170.000000,0.0,15,6,2016,5,20,54,0,0,0
48.285320,4.067530,6.000000,160.000000,0.0,15,6,2016,5,21,55,0,0,0
48.285053,4.067337,7.000000,150.000000,0.0,15,6,2016,5,22,55,0,0,0
48.285187,4.067252,6.000000,180.000000,0.0,15,6,2016,5,23,55,0,0,0
48.285149,4.067343,6.000000,200.000000,0.0,15,6,2016,5,24,55,0,0,0
48.284870,4.067069,6.000000,160.000000,0.0,15,6,2016,5,25,56,0,0,0
48.285015,4.067144,5.000000,190.000000,0.0,15,6,2016,5,26,56,0,0,0
48.285088,4.067162,7.000000,150.000000,0.0,15,6,2016,5,27,56,0,0,0
48.285118,4.067289,7.000000,150.000000,0.0,15,6,2016,5,28,56,0,0,0
48.285320,4.067369,6.000000,180.000000,0.0,15,6,2016,5,29,56,0,0,0
48.284920,4.067180,6.000000,160.000000,0.0,15,6,2016,5,30,56,0,0,0
48.285114,4.067097,4.000000,330.000000,0.0,15,6,2016,5,31,57,0,0,0
48.285107,4.067146,7.000000,150.000000,0.0,15,6,2016,5,32,57,0,0,0
48.285023,4.067099,7.000000,150.000000,0.0,15,6,2016,5,33,57,0,0,0
48.285030,4.067151,5.000000,250.000000,0.0,15,6,2016,5,34,57,0,0,0
48.285088,4.067117,5.000000,160.000000,0.0,15,6,2016,5,35,57,0,0,0
48.285156,4.067172,5.000000,210.000000,0.0,15,6,2016,5,36,57,0,0,0
48.285187,4.067171,6.000000,150.000000,0.0,15,6,2016,5,37,58,0,0,0
48.285130,4.067276,6.000000,150.000000,0.0,15,6,2016,5,38,58,0,0,0
48.284977,4.067336,6.000000,150.000000,0.0,15,6,2016,5,39,58,0,0,0
48.285275,4.067412,4.000000,280.000000,0.0,15,6,2016,5,40,58,0,0,0
48.285011,4.067249,7.000000,150.000000,0.0,15,6,2016,5,41,58,0,0,0
48.284882,4.067293,5.000000,210.000000,0.0,15,6,2016,5,42,58,0,0,0
48.284927,4.067222,6.000000,150.000000,0.0,15,6,2016,5,43,59,0,0,0
48.284962,4.067392,6.000000,160.000000,0.0,15,6,2016,5,44,59,0,0,0
48.285072,4.067241,3.000000,290.000000,0.0,15,6,2016,5,45,59,0,0,0
48.285076,4.067349,5.000000,200.000000,0.0,15,6,2016,5,46,59,0,0,0
48.284988,4.067319,6.000000,140.000000,0.0,15,6,2016,5,47,59,0,0,0
48.285114,4.067289,3.000000,310.000000,0.0,15,6,2016,5,48,59,0,0,0
48.285046,4.067306,5.000000,160.000000,0.0,15,6,2016,5,50,0,0,0,0
48.285145,4.067232,5.000000,190.000000,0.0,15,6,2016,5,51,0,0,0,0
48.285141,4.067232,6.000000,140.000000,0.0,15,6,2016,5,52,0,0,0,0
48.285248,4.067304,6.000000,350.000000,0.0,15,6,2016,5,53,0,0,0,0
48.285053,4.067321,6.000000,140.000000,0.0,15,6,2016,5,54,1,0,0,0
48.285164,4.067234,7.000000,140.000000,0.0,15,6,2016,5,55,1,0,0,0
48.285076,4.067327,7.000000,140.000000,0.0,15,6,2016,5,56,1,0,0,0
48.285198,4.067337,8.000000,130.000000,0.0,15,6,2016,5,57,1,0,0,0
48.285019,4.067369,6.000000,320.000000,0.0,15,6,2016,5,58,1,0,0,0
48.285046,4.067429,6.000000,140.000000,0.0,15,6,2016,5,59,1,0,0,0
48.285133,4.067329,6.000000,140.000000,0.0,15,6,2016,6,0,2,0,0,0
48.285110,4.067302,6.000000,140.000000,0.0,15,6,2016,6,1,2,0,0,0
48.285191,4.067264,6.000000,140.000000,0.0,15,6,2016,6,2,2,0,0,0
48.285236,4.067331,7.000000,320.000000,0.0,15,6,2016,6,3,2,0,0,0
48.285110,4.067292,6.000000,170.000000,0.0,15,6,2016,6,4,2,0,0,0
48.285236,4.067269,8.000000,120.000000,0.0,15,6,2016,6,5,2,0,0,0
48.285194,4.067293,7.000000,170.000000,0.0,15,6,2016,6,6,3,0,0,0
48.285141,4.067311,7.000000,120.000000,0.0,15,6,2016,6,7,3,0,0,0
48.285072,4.067375,8.000000,120.000000,0.0,15,6,2016,6,8,3,0,0,0
48.285053,4.067313,7.000000,120.000000,0.0,15,6,2016,6,9,3,0,0,0
48.285053,4.067306,6.000000,130.000000,0.0,15,6,2016,6,10,3,0,0,0
48.285030,4.067286,6.000000,140.000000,0.0,15,6,2016,6,11,3,0,0,0
48.285168,4.067177,6.000000,140.000000,0.0,15,6,2016,6,12,4,0,0,0
48.285080,4.067230,5.000000,140.000000,0.0,15,6,2016,6,13,4,0,0,0
48.285152,4.067214,5.000000,140.000000,0.0,15,6,2016,6,14,4,0,0,0
48.285099,4.067279,7.000000,120.000000,0.0,15,6,2016,6,15,4,0,0,0
48.285126,4.067297,7.000000,120.000000,0.0,15,6,2016,6,16,4,0,0,0
48.285141,4.067279,7.000000,120.000000,0.0,15,6,2016,6,17,4,0,0,0
48.285217,4.067177,7.000000,150.000000,0.0,15,6,2016,6,18,5,0,0,0
48.285141,4.067352,6.000000,150.000000,0.0,15,6,2016,6,19,5,0,0,0
48.285126,4.067351,8.000000,120.000000,0.0,15,6,2016,6,20,5,0,0,0
48.284977,4.067221,7.000000,120.000000,0.0,15,6,2016,6,21,5,0,0,0
48.285023,4.067266,8.000000,130.000000,0.0,15,6,2016,6,22,6,0,0,0
48.285000,4.067172,7.000000,140.000000,0.0,15,6,2016,6,23,6,0,0,0
48.285210,4.067127,7.000000,130.000000,0.0,15,6,2016,6,24,6,0,0,0
48.285103,4.067131,6.000000,190.000000,0.0,15,6,2016,6,25,6,0,0,0
48.285095,4.067124,7.000000,180.000000,0.0,15,6,2016,6,26,6,0,0,0
48.285130,4.067202,7.000000,150.000000,0.0,15,6,2016,6,27,6,0,0,0
48.285000,4.067122,6.000000,190.000000,0.0,15,6,2016,6,28,7,0,0,0
48.285000,4.067230,7.000000,160.000000,0.0,15,6,2016,6,29,7,0,0,0
48.285065,4.067182,7.000000,180.000000,0.0,15,6,2016,6,30,7,0,0,0
48.285423,4.067089,8.000000,130.000000,0.0,15,6,2016,6,31,7,0,0,0
48.285271,4.067079,6.000000,200.000000,0.0,15,6,2016,6,32,7,0,0,0
48.285225,4.067272,7.000000,160.000000,0.0,15,6,2016,6,33,7,0,0,0
48.285110,4.066846,5.000000,230.000000,0.0,15,6,2016,6,34,8,0,0,0
48.284977,4.067227,7.000000,160.000000,0.0,15,6,2016,6,35,8,0,0,0
48.285145,4.067017,6.000000,170.000000,0.0,15,6,2016,6,36,8,0,0,0
48.285271,4.067045,6.000000,200.000000,0.0,15,6,2016,6,37,8,0,0,0
48.284966,4.067212,6.000000,200.000000,0.0,15,6,2016,6,38,8,0,0,0
48.285164,4.067132,7.000000,140.000000,0.0,15,6,2016,6,39,8,0,0,0
48.285294,4.067272,7.000000,160.000000,0.0,15,6,2016,6,40,9,0,0,0
48.285103,4.067282,7.000000,130.000000,0.0,15,6,2016,6,41,9,0,0,0
48.284863,4.067252,7.000000,160.000000,0.0,15,6,2016,6,42,9,0,0,0
48.285027,4.067269,7.000000,160.000000,0.0,15,6,2016,6,43,9,0,0,0
48.284771,4.067547,6.000000,180.000000,0.0,15,6,2016,6,44,9,0,0,0
48.285007,4.067212,7.000000,170.000000,0.0,15,6,2016,6,45,9,0,0,0
48.284904,4.067272,7.000000,160.000000,0.0,15,6,2016,6,46,10,0,0,0
48.284943,4.067309,6.000000,220.000000,0.0,15,6,2016,6,47,10,0,0,0
48.285099,4.067249,7.000000,160.000000,0.0,15,6,2016,6,48,10,0,0,0
48.284855,4.067347,5.000000,170.000000,0.0,15,6,2016,6,49,10,0,0,0
48.284889,4.067371,6.000000,190.000000,0.0,15,6,2016,6,50,11,0,0,0
48.284958,4.067097,8.000000,130.000000,0.0,15,6,2016,6,51,11,0,0,0
48.285069,4.067286,6.000000,210.000000,0.0,15,6,2016,6,52,11,0,0,0
48.285023,4.067232,4.000000,240.000000,0.0,15,6,2016,6,53,11,0,0,0
48.284912,4.067329,5.000000,210.000000,0.0,15,6,2016,6,54,11,0,0,0
48.284992,4.067227,5.000000,230.000000,0.0,15,6,2016,6,55,11,0,0,0
48.285023,4.067176,5.000000,240.000000,0.0,15,6,2016,6,56,12,0,0,0
48.285027,4.067222,8.000000,160.000000,0.0,15,6,2016,6,57,12,0,0,0
48.285030,4.067169,7.000000,180.000000,0.0,15,6,2016,6,58,12,0,0,0
48.284950,4.067356,6.000000,180.000000,0.0,15,6,2016,6,59,12,0,0,0
48.284946,4.067249,8.000000,130.000000,0.0,15,6,2016,7,0,12,0,0,0
48.285030,4.067311,8.000000,130.000000,0.0,15,6,2016,7,1,12,0,0,0
48.285141,4.067206,7.000000,150.000000,0.0,15,6,2016,7,2,13,0,0,0
48.285130,4.067117,8.000000,120.000000,0.0,15,6,2016,7,3,13,0,0,0
48.285126,4.067194,7.000000,160.000000,0.0,15,6,2016,7,4,13,0,0,0
48.285130,4.067246,6.000000,160.000000,0.0,15,6,2016,7,5,13,0,0,0
